,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1353,6316687.0,86.23,62.0,90.0,,35.9
1354,6316837.0,87.3,62.0,90.0,,35.86
1355,6316.837,,,,61.61,
1356,6316987.0,88.1,62.0,90.0,,35.83
1357,6317137.0,88.87,62.0,90.0,,35.8
1358,6317287.0,89.87,62.0,90.0,,35.76
1359,6317437.0,90.63,62.0,90.0,,35.72
1360,6317.437,,,,61.7,
1361,6317587.0,91.39,62.0,90.0,,35.7
1362,6317737.0,92.37,62.0,90.0,,35.66
1363,6317887.0,93.07,62.0,90.0,,35.63
1364,6318037.0,93.75,62.0,90.0,,35.62
1365,6318.037,,,,61.97,
1366,6318187.0,94.72,62.0,90.0,,35.58
1367,6318337.0,95.39,62.0,90.0,,35.56
1368,6318487.0,96.05,62.03,90.0,,35.54
1369,6318637.0,96.91,62.13,90.0,,35.51
1370,6318.637,,,,62.56,
1371,6318787.0,97.51,62.24,90.0,,35.49
1372,6318938.0,98.15,62.35,90.0,,35.47
1373,6319087.0,99.0,62.47,90.0,,35.45
1374,6319237.0,99.59,62.58,90.0,,35.42
1375,6319.237,,,,63.06,
1376,6319387.0,100.19,62.71,90.0,,35.4
1377,6319538.0,100.97,62.84,90.0,,35.38
1378,6319688.0,101.57,62.97,90.0,,35.37
1379,6319838.0,102.13,63.11,90.0,,35.34
1380,6319.838,,,,63.5,
1381,6319988.0,102.88,63.25,90.0,,35.32
1382,6320138.0,103.44,63.4,90.0,,35.31
1383,6320288.0,103.98,63.54,90.0,,35.29
1384,6320438.0,104.71,63.7,90.0,,35.29
1385,6320.438,,,,64.04,
1386,6320588.0,105.24,63.86,90.0,,35.27
1387,6320738.0,105.77,64.01,90.0,,35.26
1388,6320888.0,106.46,64.18,90.0,,35.24
1389,6321038.0,106.99,64.35,90.0,,35.23
1390,6321.038,,,,64.51,
1391,6321188.0,107.44,64.51,90.0,,35.21
1392,6321357.0,108.09,64.69,90.0,,35.2
1393,6321524.0,108.62,64.9,90.0,,35.2
1394,6321.524,,,,65.02,
1395,6321674.0,109.15,65.08,90.0,,35.18
1396,6321824.0,109.76,65.27,90.0,,35.17
1397,6321974.0,110.17,65.44,90.0,,35.16
1398,6322124.0,110.6,65.62,90.0,,35.16
1399,6322.124,,,,65.72,
1400,6322274.0,111.09,65.81,90.0,,35.16
1401,6322424.0,111.39,65.99,90.0,,35.16
1402,6322574.0,111.68,66.16,90.0,,35.16
1403,6322724.0,111.99,66.33,90.0,,35.16
1404,6322.724,,,,66.25,
1405,6322874.0,112.19,66.5,90.0,,35.16
1406,6323024.0,112.41,66.67,90.0,,35.17
1407,6323174.0,112.61,66.84,90.0,,35.17
1408,6323324.0,112.75,67.0,90.0,,35.17
1409,6323.437,,,,66.9,
1410,6323475.0,112.79,67.15,90.0,,35.18
1411,6323624.0,112.91,67.31,90.0,,35.19
1412,6323774.0,112.98,67.46,90.0,,35.2
1413,6323924.0,113.07,67.61,90.0,,35.21
1414,6323.924,,,,67.67,
1415,6324074.0,113.1,67.76,90.0,,35.22
1416,6324224.0,113.22,67.92,90.0,,35.23
1417,6324374.0,113.25,68.07,90.0,,35.24
1418,6324524.0,113.25,68.21,90.0,,35.25
1419,6324.542,,,,68.63,
1420,6324674.0,113.3,68.36,90.0,,35.27
1421,6324824.0,113.29,68.5,90.0,,35.28
1422,6324974.0,113.34,68.64,90.0,,35.28
1423,6325124.0,113.34,68.78,90.0,,35.3
1424,6325.124,,,,69.39,
1425,6325274.0,113.42,68.94,90.0,,35.31
1426,6325424.0,113.41,69.07,90.0,,35.32
1427,6325574.0,113.46,69.22,90.0,,35.34
1428,6325724.0,113.46,69.36,90.0,,35.35
1429,6325.724,,,,70.1,
1430,6325874.0,113.44,69.49,90.0,,35.37
1431,6326024.0,113.54,69.65,90.0,,35.38
1432,6326174.0,113.51,69.78,90.0,,35.39
1433,6326324.0,113.52,69.92,90.0,,35.4
1434,6326.324,,,,70.68,
1435,6326474.0,113.55,70.06,90.0,,35.42
1436,6326624.0,113.59,70.2,90.0,,35.43
1437,6326775.0,113.54,70.33,90.0,,35.44
1438,6326924.0,113.63,70.48,90.0,,35.45
1439,6326.924,,,,71.28,
1440,6327074.0,113.62,70.61,90.0,,35.46
1441,6327224.0,113.65,70.75,90.0,,35.48
1442,6327374.0,113.67,70.89,90.0,,35.49
1443,6327524.0,113.7,71.03,90.0,,35.5
1444,6327.524,,,,71.75,
1445,6327674.0,113.66,71.15,90.0,,35.51
1446,6327824.0,113.68,71.28,90.0,,35.53
1447,6327974.0,113.73,71.43,90.0,,35.54
1448,6328124.0,113.71,71.55,90.0,,35.55
1449,6328.124,,,,72.42,
1450,6328274.0,113.74,71.69,90.0,,35.57
1451,6328424.0,113.74,71.82,90.0,,35.59
1452,6328574.0,113.75,71.95,90.0,,35.59
1453,6328724.0,113.76,72.08,90.0,,35.61
1454,6328.724,,,,72.91,
1455,6328874.0,113.72,72.2,90.0,,35.62
1456,6329025.0,113.71,72.32,90.0,,35.63
1457,6329174.0,113.74,72.46,90.0,,35.65
1458,6329324.0,113.79,72.6,90.0,,35.66
1459,6329.324,,,,73.5,
1460,6329474.0,113.78,72.72,90.0,,35.68
1461,6329624.0,113.78,72.85,90.0,,35.69
1462,6329774.0,113.82,72.98,90.0,,35.7
1463,6329924.0,113.8,73.1,90.0,,35.71
1464,6329.924,,,,74.1,
1465,6330074.0,113.83,73.24,90.0,,35.74
1466,6330224.0,113.82,73.36,90.0,,35.74
1467,6330376.0,113.83,73.48,90.0,,35.75
1468,6330524.0,113.87,73.62,90.0,,35.77
1469,6330.524,,,,74.57,
1470,6330674.0,113.84,73.73,90.0,,35.79
1471,6330824.0,113.84,73.85,90.0,,35.81
1472,6330974.0,113.9,73.99,90.0,,35.82
1473,6331124.0,113.87,74.11,90.0,,35.83
1474,6331.124,,,,75.05,
1475,6331275.0,113.9,74.23,90.0,,35.85
1476,6331424.0,113.9,74.35,90.0,,35.86
1477,6331574.0,113.91,74.48,90.0,,35.87
1478,6331724.0,113.9,74.59,90.0,,35.89
1479,6331.724,,,,75.52,
1480,6331874.0,113.91,74.72,90.0,,35.91
1481,6332024.0,113.94,74.84,90.0,,35.92
1482,6332174.0,113.91,74.95,90.0,,35.94
1483,6332324.0,113.94,75.08,90.0,,35.96
1484,6332.337,,,,75.89,
1485,6332474.0,113.96,75.2,90.0,,35.96
1486,6332624.0,113.95,75.32,90.0,,35.98
1487,6332774.0,113.99,75.45,90.0,,36.0
1488,6332924.0,113.94,75.54,90.0,,36.0
1489,6332.924,,,,76.38,
1490,6333074.0,113.99,75.68,90.0,,36.03
1491,6333224.0,113.98,75.79,90.0,,36.04
1492,6333374.0,113.98,75.9,90.0,,36.06
1493,6333524.0,113.98,76.02,90.0,,36.07
1494,6333.524,,,,76.76,
1495,6333674.0,113.98,76.13,90.0,,36.08
1496,6333824.0,114.0,76.25,90.0,,36.08
1497,6333974.0,114.02,76.37,90.0,,36.11
1498,6334124.0,114.02,76.48,90.0,,36.13
1499,6334.124,,,,77.21,
1500,6334274.0,114.04,76.6,90.0,,36.14
1501,6334424.0,114.06,76.72,90.0,,36.16
1502,6334575.0,114.08,76.84,90.0,,36.17
1503,6334724.0,114.03,76.93,90.0,,36.18
1504,6334.724,,,,77.55,
1505,6334874.0,114.05,77.05,90.0,,36.19
1506,6335024.0,114.09,77.17,90.0,,36.21
1507,6335174.0,114.12,77.29,90.0,,36.23
1508,6335324.0,114.07,77.38,90.0,,36.24
1509,6335.324,,,,77.96,
1510,6335474.0,114.1,77.51,90.0,,36.25
1511,6335625.0,114.12,77.62,90.0,,36.27
1512,6335774.0,114.11,77.73,90.0,,36.29
1513,6335924.0,114.12,77.84,90.0,,36.3
1514,6335.924,,,,78.39,
1515,6336074.0,114.13,77.95,90.0,,36.32
1516,6336224.0,114.1,78.04,90.0,,36.34
1517,6336378.0,114.12,78.16,90.0,,36.35
1518,6336524.0,114.14,78.27,90.0,,36.36
1519,6336.524,,,,78.75,
1520,6336674.0,114.15,78.38,90.0,,36.38
1521,6336825.0,114.13,78.48,90.0,,36.39
1522,6336974.0,114.11,78.57,90.0,,36.4
1523,6337124.0,114.18,78.71,90.0,,36.42
1524,6337.124,,,,79.17,
1525,6337274.0,114.19,78.81,90.0,,36.43
1526,6337424.0,114.14,78.9,90.0,,36.44
1527,6337574.0,114.18,79.02,90.0,,36.46
1528,6337724.0,114.16,79.11,90.0,,36.47
1529,6337.724,,,,79.5,
1530,6337875.0,114.15,79.21,90.0,,36.49
1531,6338024.0,114.19,79.33,90.0,,36.51
1532,6338174.0,114.21,79.44,90.0,,36.52
1533,6338324.0,114.21,79.54,90.0,,36.53
1534,6338.324,,,,79.8,
1535,6338475.0,114.2,79.64,90.0,,36.54
1536,6338624.0,114.24,79.76,90.0,,36.57
1537,6338774.0,114.23,79.85,90.0,,36.58
1538,6338924.0,114.21,79.94,90.0,,36.59
1539,6338.924,,,,80.15,
1540,6339074.0,114.19,80.03,90.0,,36.61
1541,6339224.0,114.2,80.14,90.0,,36.63
1542,6339374.0,114.23,80.25,90.0,,36.64
1543,6339524.0,114.24,80.35,90.0,,36.65
1544,6339.524,,,,80.56,
1545,6339674.0,114.25,80.45,90.0,,36.66
1546,6339824.0,114.24,80.54,90.0,,36.68
1547,6339974.0,114.24,80.64,90.0,,36.69
1548,6340125.0,114.22,80.73,90.0,,36.71
1549,6340.125,,,,80.97,
1550,6340274.0,114.27,80.85,90.0,,36.72
1551,6340424.0,114.26,80.94,90.0,,36.73
1552,6340574.0,114.28,81.05,90.0,,36.74
1553,6340724.0,114.28,81.14,90.0,,36.77
1554,6340.724,,,,81.28,
1555,6340874.0,114.32,81.26,90.0,,36.78
1556,6341024.0,114.28,81.33,90.0,,36.8
1557,6341174.0,114.29,81.43,90.0,,36.81
1558,6341324.0,114.3,81.53,90.0,,36.82
1559,6341.324,,,,81.62,
1560,6341474.0,114.29,81.62,90.0,,36.84
1561,6341624.0,114.32,81.73,90.0,,36.86
1562,6341774.0,114.27,81.8,90.0,,36.87
1563,6341924.0,114.31,81.91,90.0,,36.89
1564,6341.924,,,,81.94,
1565,6342074.0,114.32,82.0,90.0,,36.9
1566,6342224.0,114.33,82.1,90.0,,36.92
1567,6342418.0,114.33,82.22,90.0,,36.93
1568,6342.418,,,,82.31,
1569,6342567.0,114.31,82.3,90.0,,36.95
1570,6342717.0,114.32,82.39,90.0,,36.96
1571,6342867.0,114.34,82.49,90.0,,36.96
1572,6343017.0,114.33,82.58,90.0,,36.99
1573,6343.017,,,,82.55,
1574,6343167.0,114.34,82.67,90.0,,37.0
1575,6343318.0,114.38,82.78,90.0,,37.01
1576,6343467.0,114.35,82.86,90.0,,37.04
1577,6343618.0,114.36,82.95,90.0,,37.05
1578,6343.618,,,,82.9,
1579,6343767.0,114.36,83.04,90.0,,37.06
1580,6343917.0,114.35,83.12,90.0,,37.08
1581,6344067.0,114.36,83.22,90.0,,37.09
1582,6344218.0,114.36,83.3,90.0,,37.1
1583,6344.218,,,,83.15,
1584,6344367.0,114.43,83.42,90.0,,37.13
1585,6344518.0,114.39,83.49,90.0,,37.14
1586,6344667.0,114.38,83.57,90.0,,37.15
1587,6344817.0,114.37,83.65,90.0,,37.17
1588,6344.817,,,,83.47,
1589,6344967.0,114.39,83.75,90.0,,37.18
1590,6345118.0,114.39,83.84,90.0,,37.19
1591,6345267.0,114.44,83.95,90.0,,37.21
1592,6345417.0,114.39,84.01,90.0,,37.22
1593,6345.417,,,,83.75,
1594,6345567.0,114.4,84.1,90.0,,37.24
1595,6345718.0,114.38,84.17,90.0,,37.25
1596,6345867.0,114.38,84.25,90.0,,37.27
1597,6346018.0,114.42,84.36,90.0,,37.28
1598,6346.018,,,,84.05,
1599,6346167.0,114.42,84.44,90.0,,37.3
1600,6346317.0,114.46,84.54,90.0,,37.31
1601,6346467.0,114.46,84.63,90.0,,37.32
1602,6346617.0,114.41,84.68,90.0,,37.33
1603,6346.617,,,,84.34,
1604,6346767.0,114.48,84.8,90.0,,37.35
1605,6346918.0,114.48,84.88,90.0,,37.37
1606,6347067.0,114.45,84.95,90.0,,37.38
1607,6347217.0,114.45,85.03,90.0,,37.4
1608,6347.217,,,,84.62,
1609,6347367.0,114.44,85.11,90.0,,37.41
1610,6347517.0,114.42,85.18,90.0,,37.42
1611,6347667.0,114.45,85.27,90.0,,37.43
1612,6347818.0,114.46,85.36,90.0,,37.44
1613,6347.818,,,,84.93,
1614,6347968.0,114.46,85.43,90.0,,37.46
1615,6348117.0,114.45,85.51,90.0,,37.47
1616,6348267.0,114.44,85.58,90.0,,37.49
1617,6348417.0,114.5,85.69,90.0,,37.51
1618,6348.417,,,,85.2,
1619,6348567.0,114.49,85.77,90.0,,37.52
1620,6348717.0,114.5,85.85,90.0,,37.54
1621,6348867.0,114.5,85.93,90.0,,37.55
1622,6349017.0,114.52,86.01,90.0,,37.56
1623,6349.035,,,,85.47,
1624,6349167.0,114.49,86.07,90.0,,37.57
1625,6349318.0,114.49,86.15,90.0,,37.58
1626,6349467.0,114.48,86.23,90.0,,37.6
1627,6349617.0,114.53,86.33,90.0,,37.63
1628,6349.617,,,,85.75,
1629,6349767.0,114.51,86.39,90.0,,37.64
1630,6349917.0,114.52,86.47,90.0,,37.65
1631,6350068.0,114.48,86.53,90.0,,37.66
1632,6350217.0,114.48,86.59,90.0,,37.67
1633,6350.217,,,,85.97,
1634,6350367.0,114.49,86.66,90.0,,37.69
1635,6350517.0,114.47,86.73,90.0,,37.7
1636,6350667.0,114.48,86.8,90.0,,37.71
1637,6350817.0,114.5,86.87,90.0,,37.73
1638,6350.817,,,,86.3,
1639,6350967.0,114.52,86.94,90.0,,37.74
1640,6351117.0,114.49,87.01,90.0,,37.75
1641,6351267.0,114.46,87.07,90.0,,37.77
1642,6351429.0,114.47,87.14,90.0,,37.78
1643,6351.429,,,,86.49,
1644,6351576.0,114.5,87.21,90.0,,37.8
1645,6351726.0,114.53,87.28,90.0,,37.81
1646,6351876.0,114.5,87.34,90.0,,37.82
1647,6352026.0,114.55,87.41,90.0,,37.84
1648,6352.026,,,,86.79,
1649,6352176.0,114.54,87.48,90.0,,37.85
1650,6352326.0,114.56,87.54,90.0,,37.86
1651,6352476.0,114.56,87.61,90.0,,37.88
1652,6352626.0,114.56,87.67,90.0,,37.89
1653,6352.626,,,,86.97,
1654,6352776.0,114.6,87.74,90.0,,37.9
1655,6352926.0,114.56,87.81,90.0,,37.92
1656,6353076.0,114.58,87.87,90.0,,37.93
1657,6353226.0,114.57,87.94,90.0,,37.95
1658,6353.226,,,,87.2,
1659,6353376.0,114.6,88.0,90.0,,37.96
1660,6353526.0,114.57,88.07,90.0,,37.97
1661,6353676.0,114.61,88.13,90.0,,37.99
1662,6353826.0,114.58,88.19,90.0,,38.0
1663,6353.826,,,,87.41,
1664,6353976.0,114.57,88.26,90.0,,38.01
1665,6354126.0,114.6,88.32,90.0,,38.02
1666,6354276.0,114.56,88.39,90.0,,38.04
1667,6354426.0,114.57,88.45,90.0,,38.05
1668,6354.426,,,,87.63,
1669,6354576.0,114.57,88.51,90.0,,38.06
1670,6354726.0,114.56,88.57,90.0,,38.08
1671,6354876.0,114.62,88.64,90.0,,38.1
1672,6355026.0,114.61,88.7,90.0,,38.11
1673,6355.026,,,,87.92,
1674,6355176.0,114.63,88.76,90.0,,38.12
1675,6355326.0,114.66,88.82,90.0,,38.15
1676,6355476.0,114.61,88.89,90.0,,38.15
1677,6355626.0,114.6,88.95,90.0,,38.16
1678,6355.626,,,,88.15,
1679,6355777.0,114.65,89.01,90.0,,38.17
1680,6355926.0,114.6,89.07,90.0,,38.19
1681,6356076.0,114.63,89.13,90.0,,38.2
1682,6356226.0,114.64,89.19,90.0,,38.21
1683,6356.226,,,,88.4,
1684,6356376.0,114.65,89.25,90.0,,38.23
1685,6356526.0,114.63,89.31,90.0,,38.24
1686,6356676.0,114.69,89.37,90.0,,38.25
1687,6356826.0,114.67,89.43,90.0,,38.26
1688,6356.849,,,,88.64,
1689,6356976.0,114.63,89.49,90.0,,38.28
1690,6357126.0,114.66,89.55,90.0,,38.29
1691,6357276.0,114.68,89.61,90.0,,38.31
1692,6357426.0,114.65,89.67,90.0,,38.31
1693,6357.426,,,,88.83,
1694,6357579.0,114.68,89.73,90.0,,38.33
1695,6357730.0,114.64,89.79,90.0,,38.35
1696,6357880.0,114.62,89.85,90.0,,38.35
1697,6358030.0,114.36,89.9,90.0,,38.41
1698,6358.03,,,,89.02,
1699,6358180.0,113.91,89.96,90.0,,38.48
1700,6358330.0,113.2,90.01,90.0,,38.59
1701,6358480.0,112.03,90.06,90.0,,38.82
1702,6358630.0,111.04,90.11,90.0,,39.01
1703,6358.63,,,,89.27,
1704,6358779.0,109.94,90.15,90.0,,39.2
1705,6358930.0,108.37,90.18,90.0,,39.5
1706,6359080.0,107.21,90.21,90.0,,39.72
1707,6359230.0,106.03,90.24,90.0,,39.97
1708,6359.23,,,,89.51,
1709,6359379.0,104.42,90.26,90.0,,40.28
1710,6359529.0,103.23,90.28,90.0,,40.53
1711,6359678.0,102.09,90.29,90.0,,40.8
1712,6359829.0,100.59,90.3,90.0,,41.11
1713,6359.829,,,,89.58,
1714,6359975.0,99.61,90.3,90.0,,41.32
1715,6360125.0,98.65,90.3,90.0,,41.51
1716,6360275.0,97.57,90.29,90.0,,41.73
1717,6360425.0,96.87,90.28,90.0,,41.86
1718,6360.425,,,,89.47,
1719,6360575.0,96.23,90.27,90.0,,41.98
1720,6360725.0,95.52,90.26,90.0,,42.1
1721,6360875.0,95.12,90.25,90.0,,42.17
1722,6361025.0,94.78,90.23,90.0,,42.23
1723,6361.025,,,,89.22,
1724,6361175.0,94.43,90.21,90.0,,42.29
1725,6361326.0,94.19,90.2,90.0,,42.33
1726,6361475.0,94.03,90.18,90.0,,42.36
1727,6361625.0,93.9,90.16,90.0,,42.38
1728,6361.625,,,,89.13,
1729,6361775.0,93.84,90.14,90.0,,42.39
1730,6361925.0,93.85,90.12,90.0,,42.4
1731,6362075.0,93.91,90.1,90.0,,42.4
1732,6362225.0,94.02,90.08,90.0,,42.42
1733,6362.225,,,,89.04,
1734,6362375.0,94.13,90.07,90.0,,42.41
1735,6362525.0,94.38,90.05,90.0,,42.4
1736,6362675.0,94.6,90.03,90.0,,42.39
1737,6362825.0,94.8,90.02,90.0,,42.38
1738,6362.825,,,,88.79,
1739,6362975.0,95.08,90.0,90.0,,42.37
1740,6363125.0,95.37,89.99,90.0,,42.35
1741,6363275.0,95.67,89.98,90.0,,42.33
1742,6363.275,,,,88.66,
1743,6363462.0,96.08,89.96,90.0,,42.31
1744,6363612.0,96.47,89.95,90.0,,42.3
1745,6363762.0,96.76,89.95,90.0,,42.28
1746,6363912.0,97.06,89.94,90.0,,42.26
1747,6363.912,,,,88.5,
1748,6364062.0,97.45,89.93,90.0,,42.25
1749,6364212.0,97.75,89.93,90.0,,42.23
1750,6364362.0,97.99,89.93,90.0,,42.22
1751,6364512.0,98.31,89.92,90.0,,42.2
1752,6364.512,,,,88.36,
1753,6364662.0,98.58,89.92,90.0,,42.19
1754,6364812.0,98.78,89.92,90.0,,42.19
1755,6364962.0,99.01,89.92,90.0,,42.17
1756,6365112.0,99.2,89.92,90.0,,42.16
1757,6365.112,,,,88.32,
1758,6365262.0,99.37,89.92,90.0,,42.15
1759,6365412.0,99.6,89.92,90.0,,42.14
1760,6365562.0,99.74,89.93,90.0,,42.13
1761,6365712.0,99.85,89.93,90.0,,42.13
1762,6365.785,,,,88.25,
1763,6365862.0,99.94,89.93,90.0,,42.12
1764,6366015.0,100.03,89.94,90.0,,42.12
1765,6366166.0,100.11,89.94,90.0,,42.12
1766,6366315.0,100.13,89.95,90.0,,42.11
1767,6366.315,,,,88.33,
1768,6366465.0,100.14,89.95,90.0,,42.11
1769,6366615.0,100.11,89.95,90.0,,42.11
1770,6366765.0,100.1,89.96,90.0,,42.12
1771,6366916.0,100.13,89.96,90.0,,42.12
1772,6366.921,,,,88.46,
1773,6367065.0,100.08,89.97,90.0,,42.13
1774,6367215.0,100.03,89.97,90.0,,42.12
1775,6367365.0,100.0,89.97,90.0,,42.12
1776,6367512.0,99.93,89.98,90.0,,42.13
1777,6367.512,,,,88.5,
1778,6367662.0,99.86,89.98,90.0,,42.14
1779,6367812.0,99.78,89.98,90.0,,42.14
1780,6367962.0,99.71,89.99,90.0,,42.14
1781,6368112.0,99.64,89.99,90.0,,42.15
1782,6368.112,,,,88.49,
1783,6368262.0,99.55,89.99,90.0,,42.15
1784,6368412.0,99.46,89.99,90.0,,42.16
1785,6368562.0,99.4,89.99,90.0,,42.17
1786,6368712.0,99.33,89.99,90.0,,42.17
1787,6368.712,,,,88.56,
1788,6368862.0,99.24,90.0,90.0,,42.17
1789,6369012.0,99.19,90.0,90.0,,42.17
1790,6369163.0,99.14,90.0,90.0,,42.18
1791,6369312.0,99.05,90.0,90.0,,42.18
1792,6369.312,,,,88.54,
1793,6369462.0,99.02,90.0,90.0,,42.18
1794,6369612.0,98.95,90.0,90.0,,42.19
1795,6369762.0,98.93,90.0,90.0,,42.19
1796,6369912.0,98.89,90.0,90.0,,42.19
1797,6369.912,,,,88.52,
1798,6370062.0,98.86,90.0,90.0,,42.19
1799,6370212.0,98.81,89.99,90.0,,42.19
1800,6370362.0,98.8,89.99,90.0,,42.19
1801,6370512.0,98.76,89.99,90.0,,42.19
1802,6370.512,,,,88.55,
1803,6370662.0,98.76,89.99,90.0,,42.19
1804,6370812.0,98.75,89.99,90.0,,42.19
1805,6370962.0,98.74,89.99,90.0,,42.19
1806,6371112.0,98.77,89.99,90.0,,42.2
1807,6371.112,,,,88.57,
1808,6371262.0,98.73,89.99,90.0,,42.19
1809,6371412.0,98.75,89.99,90.0,,42.18
1810,6371562.0,98.76,89.99,90.0,,42.19
1811,6371712.0,98.78,89.99,90.0,,42.19
1812,6371.712,,,,88.5,
1813,6371862.0,98.82,89.98,90.0,,42.19
1814,6372012.0,98.81,89.98,90.0,,42.18
1815,6372162.0,98.82,89.98,90.0,,42.17
1816,6372312.0,98.83,89.98,90.0,,42.17
1817,6372.312,,,,88.53,
1818,6372463.0,98.85,89.98,90.0,,42.17
1819,6372612.0,98.86,89.98,90.0,,42.16
1820,6372762.0,98.88,89.98,90.0,,42.16
1821,6372912.0,98.89,89.98,90.0,,42.16
1822,6372.912,,,,88.57,
1823,6373062.0,98.91,89.98,90.0,,42.16
1824,6373212.0,98.94,89.98,90.0,,42.16
1825,6373362.0,98.92,89.98,90.0,,42.16
1826,6373512.0,98.98,89.98,90.0,,42.16
1827,6373.566,,,,88.57,
1828,6373662.0,98.97,89.98,90.0,,42.15
1829,6373812.0,98.98,89.98,90.0,,42.15
1830,6373962.0,98.99,89.98,90.0,,42.14
1831,6374112.0,98.98,89.98,90.0,,42.14
1832,6374.112,,,,88.55,
1833,6374262.0,99.04,89.98,90.0,,42.14
1834,6374412.0,99.05,89.98,90.0,,42.13
1835,6374562.0,99.05,89.98,90.0,,42.14
1836,6374712.0,99.03,89.98,90.0,,42.13
1837,6374.712,,,,88.6,
1838,6374862.0,99.03,89.98,90.0,,42.13
1839,6375012.0,99.07,89.98,90.0,,42.13
1840,6375162.0,99.06,89.98,90.0,,42.12
1841,6375312.0,99.05,89.98,90.0,,42.12
1842,6375.312,,,,88.61,
1843,6375480.0,99.07,89.98,90.0,,42.12
1844,6375628.0,99.06,89.98,90.0,,42.12
1845,6375778.0,99.1,89.98,90.0,,42.12
1846,6375928.0,99.1,89.98,90.0,,42.11
1847,6375.928,,,,88.67,
1848,6376078.0,99.11,89.98,90.0,,42.11
1849,6376228.0,99.14,89.98,90.0,,42.11
1850,6376378.0,99.13,89.98,90.0,,42.11
1851,6376528.0,99.11,89.98,90.0,,42.11
1852,6376.528,,,,88.65,
1853,6376678.0,99.12,89.98,90.0,,42.11
1854,6376828.0,99.12,89.98,90.0,,42.11
1855,6376978.0,99.13,89.98,90.0,,42.11
1856,6377128.0,99.14,89.98,90.0,,42.11
1857,6377.128,,,,88.68,
1858,6377278.0,99.12,89.98,90.0,,42.1
1859,6377428.0,99.13,89.98,90.0,,42.1
1860,6377578.0,99.1,89.99,90.0,,42.1
1861,6377728.0,99.11,89.99,90.0,,42.09
1862,6377.728,,,,88.68,
1863,6377878.0,99.09,89.99,90.0,,42.1
1864,6378028.0,99.09,89.99,90.0,,42.09
1865,6378178.0,99.07,89.99,90.0,,42.1
1866,6378328.0,99.08,89.99,90.0,,42.1
1867,6378.328,,,,88.73,
1868,6378478.0,99.06,89.99,90.0,,42.09
1869,6378628.0,99.07,89.99,90.0,,42.1
1870,6378778.0,99.04,89.99,90.0,,42.09
1871,6378928.0,99.05,89.99,90.0,,42.09
1872,6378.928,,,,88.71,
1873,6379078.0,99.03,89.99,90.0,,42.09
1874,6379228.0,99.05,89.99,90.0,,42.09
1875,6379378.0,99.06,89.99,90.0,,42.09
1876,6379528.0,99.04,89.99,90.0,,42.08
1877,6379.528,,,,88.66,
1878,6379678.0,99.0,89.99,90.0,,42.09
1879,6379828.0,99.01,89.99,90.0,,42.08
1880,6379978.0,98.99,89.99,90.0,,42.08
1881,6380128.0,99.0,89.99,90.0,,42.08
1882,6380.128,,,,88.72,
1883,6380278.0,99.02,89.99,90.0,,42.08
1884,6380428.0,99.02,89.99,90.0,,42.08
1885,6380578.0,99.0,89.99,90.0,,42.09
1886,6380728.0,98.99,89.99,90.0,,42.08
1887,6380.728,,,,88.76,
1888,6380878.0,99.0,89.99,90.0,,42.08
1889,6381028.0,98.99,89.99,90.0,,42.07
1890,6381178.0,99.0,89.99,90.0,,42.07
1891,6381328.0,99.01,89.99,90.0,,42.07
1892,6381.328,,,,88.79,
1893,6381478.0,99.01,89.99,90.0,,42.06
1894,6381628.0,99.02,89.99,90.0,,42.07
1895,6381778.0,98.98,89.99,90.0,,42.07
1896,6381928.0,99.04,89.99,90.0,,42.07
1897,6381.928,,,,88.75,
1898,6382078.0,99.05,89.99,90.0,,42.06
1899,6382228.0,99.03,89.99,90.0,,42.06
1900,6382378.0,99.04,89.99,90.0,,42.06
1901,6382529.0,99.01,89.99,90.0,,42.06
1902,6382.529,,,,88.81,
1903,6382678.0,99.01,89.99,90.0,,42.05
1904,6382828.0,99.01,89.99,90.0,,42.05
1905,6382978.0,99.02,89.99,90.0,,42.05
1906,6382.978,,,,88.76,
1907,6383128.0,99.03,89.99,90.0,,42.05
1908,6383278.0,99.02,89.99,90.0,,42.05
1909,6383428.0,99.03,89.99,90.0,,42.05
1910,6383578.0,99.02,89.99,90.0,,42.04
1911,6383.597,,,,88.78,
1912,6383728.0,99.03,89.99,90.0,,42.04
1913,6383878.0,99.02,89.99,90.0,,42.04
1914,6384028.0,99.03,89.99,90.0,,42.04
1915,6384178.0,99.02,89.99,90.0,,42.04
1916,6384.178,,,,88.82,
1917,6384328.0,99.01,89.99,90.0,,42.04
1918,6384503.0,99.03,89.99,90.0,,42.04
1919,6384653.0,99.04,89.99,90.0,,42.04
1920,6384803.0,99.04,89.99,90.0,,42.04
1921,6384.803,,,,88.77,
1922,6384953.0,99.04,89.99,90.0,,42.03
1923,6385103.0,99.06,89.99,90.0,,42.04
1924,6385253.0,99.05,89.99,90.0,,42.04
1925,6385403.0,99.04,89.99,90.0,,42.03
1926,6385.403,,,,88.77,
1927,6385553.0,99.04,89.99,90.0,,42.04
1928,6385703.0,99.04,89.99,90.0,,42.03
1929,6385853.0,99.05,89.99,90.0,,42.03
1930,6386003.0,99.04,89.99,90.0,,42.03
1931,6386.003,,,,88.84,
1932,6386153.0,99.05,89.99,90.0,,42.03
